Model,type,Dataset,Epoch,criterion,optimizer,scheduler,Train_loss,Train_acc,val_loss,Val_acc,time,Elapse_time,date
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2eb4fe95e0>,tensorflow,hymenoptera,32,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2eb515bf40>,,1.5251089334487915,0.999750018119812,2.5367226600646973,0.7706000208854675,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2eb4fe95e0>,tensorflow,hymenoptera,33,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2eb515bf40>,,1.5150469541549683,0.9998000264167786,2.532012462615967,0.7674999833106995,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2eb4fe95e0>,tensorflow,hymenoptera,34,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2eb515bf40>,,1.506157398223877,0.9993749856948853,2.5708115100860596,0.7646999955177307,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2eb4fe95e0>,tensorflow,hymenoptera,35,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2eb515bf40>,,1.496308445930481,0.999750018119812,2.5303707122802734,0.7717000246047974,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2eb4fe95e0>,tensorflow,hymenoptera,36,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2eb515bf40>,,1.4870291948318481,0.9998000264167786,2.5113296508789062,0.7703999876976013,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2eb4fe95e0>,tensorflow,hymenoptera,37,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2eb515bf40>,,1.47682785987854,0.9998999834060669,2.5183699131011963,0.76910001039505,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2eb4fe95e0>,tensorflow,hymenoptera,38,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2eb515bf40>,,1.4683641195297241,0.9997749924659729,2.5033421516418457,0.7716000080108643,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2eb4fe95e0>,tensorflow,hymenoptera,39,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2eb515bf40>,,1.4584499597549438,0.999875009059906,2.5123097896575928,0.767799973487854,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2eb4fe95e0>,tensorflow,hymenoptera,40,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2eb515bf40>,,1.4497703313827515,0.999750018119812,2.5094411373138428,0.76910001039505,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2eb4fe95e0>,tensorflow,hymenoptera,41,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2eb515bf40>,,1.44032621383667,0.9999750256538391,2.4785571098327637,0.7734000086784363,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2eb4fe95e0>,tensorflow,hymenoptera,42,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2eb515bf40>,,1.4311507940292358,0.999875009059906,2.4720497131347656,0.7724000215530396,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2eb4fe95e0>,tensorflow,hymenoptera,43,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2eb515bf40>,,1.4220023155212402,0.9999499917030334,2.4611315727233887,0.7717000246047974,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2eb4fe95e0>,tensorflow,hymenoptera,44,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2eb515bf40>,,1.4129387140274048,0.9999499917030334,2.4582908153533936,0.7703999876976013,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2eb4fe95e0>,tensorflow,hymenoptera,45,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2eb515bf40>,,1.4043316841125488,0.9998250007629395,2.466726064682007,0.7670999765396118,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2eb4fe95e0>,tensorflow,hymenoptera,46,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2eb515bf40>,,1.3957345485687256,0.9998999834060669,2.4416487216949463,0.7759000062942505,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2eb4fe95e0>,tensorflow,hymenoptera,47,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2eb515bf40>,,1.3870954513549805,0.9998000264167786,2.447941303253174,0.7692999839782715,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2eb4fe95e0>,tensorflow,hymenoptera,48,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2eb515bf40>,,1.3779826164245605,0.9999750256538391,2.4233641624450684,0.7752000093460083,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2eb4fe95e0>,tensorflow,hymenoptera,49,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2eb515bf40>,,1.3691165447235107,1.0,2.4108641147613525,0.7742999792098999,,,2021-10-29
