Model,type,Dataset,Epoch,criterion,optimizer,scheduler,Train_loss,Train_acc,val_loss,Val_acc,time,Elapse_time,date
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,10,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.36990782618522644,0.9991499781608582,1.6347674131393433,0.6686000227928162,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,11,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.3620646893978119,0.9998499751091003,1.6347275972366333,0.6736999750137329,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,12,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.35888832807540894,0.9998250007629395,1.6603822708129883,0.6726999878883362,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,13,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.3563249707221985,0.9999499917030334,1.6770551204681396,0.6730999946594238,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,14,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.35449957847595215,0.9999750256538391,1.6855275630950928,0.6722999811172485,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,15,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.35355135798454285,1.0,1.6964609622955322,0.6746000051498413,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,16,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.352615624666214,1.0,1.7298321723937988,0.6736000180244446,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,17,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.35190483927726746,0.9999750256538391,1.725783348083496,0.6747999787330627,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,18,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.3510311543941498,1.0,1.7347902059555054,0.6730999946594238,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,19,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.3505110740661621,0.9999750256538391,1.7430994510650635,0.6769999861717224,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,20,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.34964320063591003,1.0,1.7553189992904663,0.6736999750137329,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,21,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.34898558259010315,1.0,1.7604901790618896,0.675000011920929,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,22,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.34834715723991394,1.0,1.7708886861801147,0.6740000247955322,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,23,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.34799620509147644,1.0,1.7813042402267456,0.6730999946594238,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,24,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.34723231196403503,1.0,1.7849453687667847,0.6729999780654907,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,25,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.34676578640937805,1.0,1.7971800565719604,0.6725000143051147,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,26,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.3462911546230316,1.0,1.7965030670166016,0.6729000210762024,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,27,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.345719575881958,1.0,1.8045397996902466,0.6739000082015991,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,28,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.3452586531639099,1.0,1.808624029159546,0.6739000082015991,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,29,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.34472769498825073,1.0,1.8143261671066284,0.6744999885559082,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,30,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.34438544511795044,1.0,1.8203688859939575,0.6739000082015991,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,31,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.3437763452529907,1.0,1.8274896144866943,0.6740999817848206,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,32,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.3434191644191742,1.0,1.8312230110168457,0.6740999817848206,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,33,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.34282833337783813,1.0,1.8355392217636108,0.671500027179718,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,34,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.3423464596271515,1.0,1.8383234739303589,0.6730999946594238,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,35,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.3418422043323517,1.0,1.8407478332519531,0.6729000210762024,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,36,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.3414729833602905,1.0,1.8509138822555542,0.6728000044822693,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,37,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.3410203754901886,1.0,1.8540831804275513,0.6722999811172485,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,38,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.34053802490234375,1.0,1.8535715341567993,0.6728000044822693,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,39,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.34007859230041504,1.0,1.861240029335022,0.6729999780654907,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,40,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.3396538197994232,1.0,1.8650654554367065,0.673799991607666,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,41,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.3391599953174591,1.0,1.8706138134002686,0.671500027179718,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,42,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.3386753797531128,1.0,1.872317910194397,0.6743000149726868,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,43,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.3382779359817505,1.0,1.8730660676956177,0.6754999756813049,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,44,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.33803245425224304,0.9999499917030334,1.9121663570404053,0.6660000085830688,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,45,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.33751705288887024,1.0,1.885504126548767,0.6728000044822693,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,46,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.336980938911438,1.0,1.8855868577957153,0.6704999804496765,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,47,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.33653831481933594,1.0,1.8907678127288818,0.6700000166893005,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,48,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.3361099362373352,1.0,1.8923088312149048,0.6711999773979187,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bd053ac40>,tensorflow,hymenoptera,49,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c911f2e20>,,0.3356344699859619,1.0,1.893860101699829,0.6711999773979187,,,2021-10-29
