Model,type,Dataset,Epoch,criterion,optimizer,scheduler,Train_loss,Train_acc,val_loss,Val_acc,time,Elapse_time,date
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,10,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3714373707771301,0.9990749955177307,1.6614855527877808,0.6647999882698059,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,11,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3619932234287262,0.9999499917030334,1.6842000484466553,0.6662999987602234,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,12,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.35904836654663086,0.9998000264167786,1.6974900960922241,0.6675999760627747,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,13,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3571441173553467,0.9998499751091003,1.7255666255950928,0.6672999858856201,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,14,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3554096817970276,0.9999250173568726,1.75154709815979,0.6635000109672546,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,15,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.35439085960388184,0.9999499917030334,1.7575658559799194,0.6643999814987183,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,16,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3529964089393616,0.9999750256538391,1.7756164073944092,0.6664000153541565,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,17,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3522597551345825,1.0,1.781906008720398,0.6676999926567078,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,18,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.35165831446647644,0.9999250173568726,1.8045177459716797,0.6682000160217285,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,19,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3526462912559509,0.9996749758720398,1.8284343481063843,0.6646000146865845,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,20,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.350185751914978,1.0,1.8303210735321045,0.6685000061988831,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,21,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3493957817554474,1.0,1.8304513692855835,0.6660000085830688,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,22,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3487549424171448,1.0,1.8468626737594604,0.6686000227928162,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,23,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.34827741980552673,0.9999750256538391,1.845828652381897,0.6686999797821045,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,24,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.34776830673217773,1.0,1.8542168140411377,0.6672000288963318,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,25,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.34711551666259766,1.0,1.8611032962799072,0.6675999760627747,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,26,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3467139005661011,1.0,1.866100549697876,0.6671000123023987,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,27,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3462388515472412,0.9999750256538391,1.8878660202026367,0.6650999784469604,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,28,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3457445502281189,1.0,1.8849025964736938,0.6685000061988831,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,29,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3452325165271759,1.0,1.8952925205230713,0.666100025177002,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,30,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3447805345058441,0.9999750256538391,1.9017808437347412,0.6669999957084656,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,31,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3443068265914917,0.9999750256538391,1.9004570245742798,0.6682999730110168,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,32,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.34368735551834106,1.0,1.9061630964279175,0.6678000092506409,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,33,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3432093858718872,1.0,1.909193754196167,0.6686000227928162,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,34,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.34275734424591064,1.0,1.9095088243484497,0.6689000129699707,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,35,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3422967493534088,1.0,1.9244495630264282,0.6651999950408936,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,36,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3419084846973419,0.9999750256538391,1.9282547235488892,0.6654999852180481,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,37,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3414307236671448,1.0,1.9284940958023071,0.6675999760627747,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,38,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.340976357460022,1.0,1.9313832521438599,0.6675999760627747,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,39,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.34044504165649414,1.0,1.9441492557525635,0.6692000031471252,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,40,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3400171995162964,1.0,1.9395878314971924,0.666100025177002,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,41,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.33953070640563965,1.0,1.9438302516937256,0.6685000061988831,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,42,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3391071856021881,1.0,1.9499591588974,0.6676999926567078,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,43,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.33864471316337585,1.0,1.9491201639175415,0.6658999919891357,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,44,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3383001685142517,0.9999750256538391,1.9505894184112549,0.6682999730110168,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,45,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.3377498388290405,1.0,1.9576902389526367,0.6685000061988831,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,46,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.337304949760437,1.0,1.9577548503875732,0.666700005531311,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,47,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.33692142367362976,1.0,1.9661097526550293,0.6665999889373779,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,48,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.33649250864982605,1.0,1.965579867362976,0.6675999760627747,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8bdc11fe20>,tensorflow,hymenoptera,49,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c9a549160>,,0.336195170879364,0.9999499917030334,2.0881245136260986,0.6570000052452087,,,2021-10-29
