Model,type,Dataset,Epoch,criterion,optimizer,scheduler,Train_loss,Train_acc,val_loss,Val_acc,time,Elapse_time,date
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,19,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.35059216618537903,1.0,1.7909204959869385,0.6690999865531921,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,20,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.34987667202949524,1.0,1.80454683303833,0.6696000099182129,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,21,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.34924614429473877,1.0,1.8036693334579468,0.6676999926567078,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,22,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.34854385256767273,1.0,1.8136478662490845,0.6685000061988831,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,23,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.3481937646865845,0.9999750256538391,1.8197929859161377,0.666700005531311,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,24,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.34746721386909485,1.0,1.8225421905517578,0.6704999804496765,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,25,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.34691905975341797,1.0,1.8375002145767212,0.669700026512146,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,26,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.3464338481426239,1.0,1.8400365114212036,0.6707000136375427,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,27,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.3458865284919739,1.0,1.8483351469039917,0.6700000166893005,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,28,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.34545013308525085,1.0,1.8549327850341797,0.6703000068664551,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,29,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.3449261486530304,1.0,1.8641605377197266,0.6703000068664551,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,30,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.3444315791130066,1.0,1.866287350654602,0.6694999933242798,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,31,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.34393492341041565,0.9999750256538391,1.8920111656188965,0.6660000085830688,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,32,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.3434908092021942,1.0,1.875013828277588,0.6700000166893005,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,33,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.34297794103622437,1.0,1.882706642150879,0.670799970626831,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,34,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.3424912989139557,1.0,1.8884525299072266,0.6711000204086304,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,35,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.34206071496009827,1.0,1.8912523984909058,0.6705999970436096,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,36,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.3415547013282776,1.0,1.8963069915771484,0.6705999970436096,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,37,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.34113937616348267,0.9999750256538391,1.90024995803833,0.6699000000953674,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,38,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.3406139016151428,1.0,1.902783751487732,0.6699000000953674,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,39,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.34021466970443726,1.0,1.9125044345855713,0.6692000031471252,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,40,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.3397585153579712,1.0,1.919371485710144,0.6711999773979187,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,41,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.33929356932640076,1.0,1.9130263328552246,0.6711000204086304,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,42,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.33909669518470764,0.9999750256538391,1.9219746589660645,0.6664000153541565,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,43,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.33848273754119873,1.0,1.9251039028167725,0.6690000295639038,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,44,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.3382185995578766,0.9999750256538391,1.9317935705184937,0.6680999994277954,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,45,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.33773544430732727,0.9999499917030334,1.9282704591751099,0.6678000092506409,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,46,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.3371960520744324,1.0,1.9369330406188965,0.6714000105857849,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,47,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.33663132786750793,1.0,1.937089204788208,0.670799970626831,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,48,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.3362593948841095,1.0,1.9383269548416138,0.6682000160217285,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f2e1e785e20>,tensorflow,hymenoptera,49,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f2e3b173f10>,,0.33576372265815735,1.0,1.9409544467926025,0.6711000204086304,,,2021-10-29
